"","Fraud","Avg_amount_merch_1","Amount","Card_freq_7","Card_freq_14","Card_freq_3","Avg_amount_merch_30","Card_freq_1","Median_amount_merch_30","Avg_amount_merch_14","Merchant_freq_3","Card_freq_30","Avg_amount_merch_7","Merchant_freq_1","Total_amount_card_1","Merchant_freq_7","Median_amount_merch_14","Median_amount_card_30","Merchant_freq_14","Max_amount_card_1","Median_amount_merch_7"
"239","Yes",-0.172230577178585,-0.400346418291779,1.52439481647089,1.10837052395635,2.37082687497979,1.73192236434759,1.50639222739631,1.39192663838165,1.36233941207322,2.23040595866459,0.507140626084414,0.970743424386251,1.07504469804143,-1.35549791874553,2.21622494675691,1.55092520958142,-0.133841321118219,2.06274233922375,0.639189051965189,0.777863430574508
"240","Yes",-0.172230577178585,-0.401383808017115,1.52439481647089,1.10837052395635,2.37082687497979,1.62973880810861,1.50639222739631,1.31681487690676,1.27212819210276,2.23040595866459,0.507140626084414,0.900380705080691,1.07504469804143,-1.36103779615751,2.21622494675691,1.47007128178278,-0.134704215443971,2.06274233922375,0.519535490942438,0.730581601854626
"241","Yes",0.389064196497738,1.05363045794042,-0.170673946453974,-0.0786927364662722,-0.276246908642319,0.072418698938865,-0.362223788126516,-0.186036169853767,0.119809740457785,-0.416958866613038,0.0628309971849152,0.136387907672771,-0.40400002960596,0.996604915746291,-0.422017217130097,-0.147670169634306,-0.021370406024379,-0.420337436750256,0.643273987832778,-0.10715863128976
"242","Yes",-0.172230577178585,-0.405203497917603,1.52439481647089,1.10837052395635,2.37082687497979,1.25349689115466,1.50639222739631,1.0402518577064,0.939968659436138,2.23040595866459,0.507140626084414,0.641303753340788,1.07504469804143,-1.38143573509349,2.21622494675691,1.17236549047772,-0.137881409769202,2.06274233922375,0.0789686690912732,0.55648895504753
"243","Yes",-0.172230577178585,-0.400929265731722,1.52439481647089,1.10837052395635,2.37082687497979,1.6745115157171,1.50639222739631,1.34972581699953,1.31165510610775,2.23040595866459,0.507140626084414,0.931210807142959,1.07504469804143,-1.35861044428218,2.21622494675691,1.50549820723088,-0.134326129990721,2.06274233922375,0.571962849166325,0.751298589831331
"244","Yes",-0.172230577178585,-0.40059821038491,1.52439481647089,1.10837052395635,2.37082687497979,1.70712068071218,1.50639222739631,1.37369573853028,1.34044361818943,2.23040595866459,0.507140626084414,0.953665198061434,1.07504469804143,-1.35684254021259,2.21622494675691,1.5313005884656,-0.134050760211219,2.06274233922375,0.610147101447298,0.76638732823907
"245","Yes",-0.172230577178585,-0.404778984433436,1.52439481647089,1.10837052395635,2.37082687497979,1.29531174320234,1.50639222739631,1.07098857557423,0.976884274300218,2.23040595866459,0.507140626084414,0.670097101204169,1.07504469804143,-1.37916874459429,2.21622494675691,1.20545197811233,-0.137528302093826,2.06274233922375,0.127932475558864,0.575837299463277
"246","Yes",-0.172230577178585,-0.404911950773315,1.52439481647089,1.10837052395635,2.37082687497979,1.28221447278722,1.50639222739631,1.06136120443933,0.965321545992492,2.23040595866459,0.507140626084414,0.661078433531022,1.07504469804143,-1.3798788118659,2.21622494675691,1.19508861084006,-0.137638902660285,2.06274233922375,0.112596005609291,0.569777000625561
"247","Yes",-0.172230577178585,-0.403295234291175,1.52439481647089,1.10837052395635,2.37082687497979,1.4414620880316,1.50639222739631,1.17841887225502,1.10591091434184,2.23040595866459,0.507140626084414,0.770734973479789,1.07504469804143,-1.37124520995824,2.21622494675691,1.32109513812687,-0.136294127935602,2.06274233922375,0.299069688866682,0.643463205386753
"248","Yes",-0.172230577178585,-0.404914754286355,1.52439481647089,1.10837052395635,2.37082687497979,1.28193832493702,1.50639222739631,1.06115821727447,0.965077753007442,2.23040595866459,0.507140626084414,0.660888280505656,1.07504469804143,-1.37989378327363,2.21622494675691,1.19487010565192,-0.137641234605434,2.06274233922375,0.112272645629411,0.56964922297021
"249","Yes",-0.172230577178585,-0.405776090466534,1.52439481647089,1.10837052395635,2.37082687497979,1.19709615643123,1.50639222739631,0.998793538137018,0.890176116319509,2.23040595866459,0.507140626084414,0.602466691884173,1.07504469804143,-1.38449349812666,2.21622494675691,1.12773775293975,-0.138357688693463,2.06274233922375,0.0129252744966478,0.53039150854712
"250","Yes",-0.172230577178585,-0.404647572846076,1.52439481647089,1.10837052395635,2.37082687497979,1.30825586888848,1.50639222739631,1.08050337549235,0.988311801815714,2.23040595866459,0.507140626084414,0.679010315058599,1.07504469804143,-1.37846697915544,2.21622494675691,1.2156941682899,-0.137418994741484,2.06274233922375,0.143089616967547,0.581826736201272
"251","Yes",-0.172230577178585,-0.404007451774787,1.52439481647089,1.10837052395635,2.37082687497979,1.37130820735494,1.50639222739631,1.12685106891973,1.04397661246414,2.23040595866459,0.507140626084414,0.722427613572124,1.07504469804143,-1.37504859877318,2.21622494675691,1.26558506399554,-0.136886546022571,2.06274233922375,0.216921817380934,0.611001976829485
"252","Yes",-0.172230577178585,-0.403706127683283,1.52439481647089,1.10837052395635,2.37082687497979,1.40098882403706,1.50639222739631,1.14866831129889,1.07017970047947,2.23040595866459,0.507140626084414,0.742865431646179,1.07504469804143,-1.37343946630106,2.21622494675691,1.28907019742141,-0.13663590650231,2.06274233922375,0.251676836861228,0.624735633184657
"253","Yes",-0.172230577178585,-0.404767613299241,1.52439481647089,1.10837052395635,2.37082687497979,1.29643180713062,1.50639222739631,1.0718118976481,0.977873106208246,2.23040595866459,0.507140626084414,0.670868367495719,1.07504469804143,-1.37910801904065,2.21622494675691,1.20633824175744,-0.137518843641942,2.06274233922375,0.129244032465368,0.576355569550952
"254","Yes",-0.0591817582188903,0.0460475355949094,-0.0262168802334906,0.0954463708936822,-0.145558353289118,0.20593527635191,-0.222776006376363,-0.148333923056846,0.275241918577201,-0.409847618843854,0.156397268835994,0.2803707326434,-0.372530992847505,0.757998858020794,-0.418198523829634,-0.107085650239382,-0.117873339857281,-0.418255370042567,0.643273987832778,-0.0651498638207576
"255","Yes",-0.0977421925587196,-0.215304735485073,0.0019712023914197,0.00769861307864034,-0.143119946791918,-0.637645465978771,-0.119131363615895,-0.141099211793234,-0.23769419728018,0.00420547214611628,0.179019578721557,-0.225784953464844,0.00519419458370429,-1.07486291392099,-0.0714067076304934,-0.161815050046874,-0.14035880501018,-0.0245837824873303,-1.17354170432088,-0.172178173143756
"256","Yes",-0.00208624987550674,-0.341823684455716,-0.184833996805597,-0.156895026337979,-0.0646332775183999,-0.611990340176575,0.0928822671547736,-0.370082649225927,-0.67844173865188,-0.389707648573874,-0.175432083021716,-0.605603609926034,-0.339032982055918,-1.35197277308085,-0.406148182283949,-0.345995237757989,-0.0989462653316426,-0.409327811831062,-1.99587138434043,-0.313375108481192
"257","Yes",0.34154785124832,0.929511296731304,0.127385908722493,0.0965859643623265,-0.0305178610740735,1.37499605940158,-0.214837860420296,3.15279011324289,1.73629456079361,-0.427687170043236,0.190289818376348,-0.0654230484917658,-0.40400002960596,0.320633325752391,-0.427778245540858,3.5087804892682,-0.058749131169259,-0.406999604927258,0.643273987832778,-0.166039470250535
"258","Yes",0.105714099650021,0.0500633027627832,-0.0333563731081798,0.244825212977996,-0.313941459048167,-0.262054094557083,-0.204045525078797,-0.221776815730988,-0.269563892555083,-0.406756920544609,0.104264137608785,-0.200031730802574,-0.367078989189946,-0.731985355691717,-0.384858690987143,-0.186143127057887,-0.0628471261839174,-0.382804516266283,-0.953203734888475,-0.146981734934894
"259","Yes",-0.154965569935357,-0.367449339506657,0.103320481425082,0.0761931145609789,0.00454531508111302,0.00822621192405332,-0.0819313857980921,-0.0188096957530509,0.195548718159067,-0.427687170043236,0.233535073589663,-0.0654230484917658,-0.40400002960596,-1.43192013925351,-0.427778245540858,-0.127894148692826,-0.150813373592605,-0.419973743316411,-2.09515967521325,-0.166039470250535
"260","Yes",0.00886125837453563,0.0604886343976648,-0.0934004828431207,0.242892879643873,-0.138765288514454,-0.11097289568367,-0.0819313857980921,-0.236083676881454,-0.0844929597499622,-0.427687170043236,0.351370065678133,-0.0654230484917658,-0.40400002960596,-1.29952220877958,-0.427778245540858,-0.201015152631627,-0.103407488004322,-0.423316699900354,-1.96435149190348,-0.166039470250535
"261","Yes",0.664195340845169,1.77231045489003,-0.259480414344406,-0.154800897472297,-0.433645211798292,0.846317664422112,-0.35529065383965,0.313757262393927,-0.0980489971479996,-0.427687170043236,-0.268666173647943,-0.0654230484917658,-0.40400002960596,0.992888249257081,-0.427778245540858,-0.20455473670846,0.0734373948697001,-0.423478523114706,0.643273987832778,-0.166039470250535
"262","Yes",0.230364317386761,0.639084773169259,-0.106556979046692,-0.180232446650539,-0.191717039417898,0.396568785436246,-0.307429427680644,-0.0494674871823171,0.497166282679655,-0.42030998019034,-0.278930262222296,0.441207591789554,-0.40400002960596,0.709871180287479,-0.406962085309244,-0.000661043613958095,0.357185974289262,-0.409968994460063,0.643273987832778,0.0369285554024038
"263","Yes",0.851341191759474,8.05069748359711,0.134009315899616,-0.0698309818267133,0.121476755114556,2.60311557728158,0.272232178869608,3.20410893941644,2.6685823606588,-0.14847287711957,-0.228127983967877,2.19414501057289,0.0760945405897087,-0.767945324592383,-0.243086327198682,2.93426501120702,0.183067385216433,-0.31123915375172,0.620935137195519,1.44665307691206
"264","Yes",2.2115828389447,16.398201529101,0.103320481425082,-0.0958364536715837,0.300330510068447,1.71195247609298,0.385222618082615,3.0350954001581,1.49274434430433,-0.267131209248804,-0.283275414455978,1.21992286868211,-0.15224773553832,-0.743898535565422,-0.341560750139844,2.05741671078267,0.103984956661479,-0.37124699239331,0.297029701901482,0.742028717330805
"265","Yes",2.2115828389447,0.881638288149048,0.103320481425082,-0.0958364536715837,0.300330510068447,-0.529856107064936,0.385222618082615,-0.141848506572815,-0.62293824798515,-0.267131209248804,-0.283275414455978,-0.566273047660236,-0.15224773553832,-1.4305262728669,-0.341560750139844,-0.19816097766285,-0.134453300613981,-0.37124699239331,-2.0340414717572,-0.270760485225314
"266","Yes",2.2115828389447,0.775471740024731,0.103320481425082,-0.0958364536715837,0.300330510068447,-0.545194882574487,0.385222618082615,-0.163585611849941,-0.637414051755455,-0.267131209248804,-0.283275414455978,-0.578494455791292,-0.15224773553832,-1.43522427898017,-0.341560750139844,-0.213593963236549,-0.136084729333438,-0.37124699239331,-2.04999099325218,-0.277690133909678
"267","Yes",-0.117965943654128,-0.270801279665958,0.0479657826373031,0.39872097848732,-0.0525906962542652,-0.581107745106237,-0.340984069022974,-0.345642796626444,-0.64098746259157,-0.36849541527912,0.178247047876679,-0.576268869835137,-0.40400002960596,0.861650039186815,-0.374655451061419,-0.319478451371598,-0.125402252724173,-0.370299763912112,0.643273987832778,-0.286269326461194
"268","Yes",2.2115828389447,0.815717793528425,0.103320481425082,-0.0958364536715837,0.300330510068447,-0.539380196244035,0.385222618082615,-0.155345420234245,-0.631926504453881,-0.267131209248804,-0.283275414455978,-0.573861513873923,-0.15224773553832,-1.43344333980438,-0.341560750139844,-0.207743563316991,-0.135466280601812,-0.37124699239331,-2.04394478217003,-0.275063214033788
"269","Yes",2.2115828389447,0.333617202711313,0.103320481425082,-0.0958364536715837,0.300330510068447,-0.609033329197084,0.385222618082615,-0.254053266174272,-0.697660894749492,-0.267131209248804,-0.283275414455978,-0.629358732839787,-0.15224773553832,-1.45477690611847,-0.341560750139844,-0.277824503277229,-0.142874572167149,-0.37124699239331,-2.11637131047297,-0.306530637971905
"270","Yes",2.2115828389447,0.394350407450164,0.103320481425082,-0.0958364536715837,0.300330510068447,-0.60025869158587,0.385222618082615,-0.241618426027,-0.689379925362632,-0.267131209248804,-0.283275414455978,-0.622367403898425,-0.15224773553832,-1.45208938460197,-0.341560750139844,-0.268995972196949,-0.141941303678778,-0.37124699239331,-2.10724729049885,-0.302566491311726
"271","Yes",0.28306025032538,0.153851315130079,0.0529710444131417,0.458817757135071,-0.139822367529733,-0.290506985711737,-0.1709084731937,-0.225327714293176,-0.304390593093362,-0.373318130413725,0.229429136777448,-0.296217898347114,-0.370780894588624,-0.92448684585896,-0.370071589419446,-0.193979439349928,-0.10713309393884,-0.366065336034126,-1.3801955819111,-0.164057347905793
"272","Yes",1.76481951987476,5.00947320711066,1.52439481647089,1.10837052395635,2.22293427748612,-0.0302477744175892,2.1604078328293,-0.100551476906633,-0.0706255679694205,0.196697121935111,0.567941859972137,-0.0400196677292558,0.41419492611387,-1.39012662430358,-0.0829082639368013,-0.097720057934723,-0.120126926105996,-0.23544501251768,-1.22960875051682,-0.0554556012003875
"273","Yes",1.76481951987476,2.20573904724977,1.52439481647089,1.10837052395635,2.22293427748612,-0.385401250090445,2.1604078328293,-0.259896636604777,-0.447488702066891,0.196697121935111,0.567941859972137,-0.389122532600327,0.41419492611387,-1.44080301359198,-0.0829082639368013,-0.247543312379407,-0.137878125360328,-0.23544501251768,-1.74589813842908,-0.21053666046268
"274","Yes",1.76481951987476,0.278417097468055,1.52439481647089,1.10837052395635,2.22293427748612,-0.629538194053122,2.1604078328293,-0.369432493511591,-0.706549137015041,0.196697121935111,0.567941859972137,-0.629100211053095,0.41419492611387,-1.47563859819886,-0.0829082639368013,-0.350533692497765,-0.150080521867078,-0.23544501251768,-2.10080192559765,-0.317141321413214
"275","Yes",1.76481951987476,1.54856969823305,1.52439481647089,1.10837052395635,2.22293427748612,-0.468645939074849,2.1604078328293,-0.297245667840949,-0.535821934091342,0.196697121935111,0.567941859972137,-0.470949014346566,0.41419492611387,-1.45268109044748,-0.0829082639368013,-0.282660497225224,-0.142038842243914,-0.23544501251768,-1.86691159460971,-0.246886226118456
"276","Yes",1.76481951987476,15.1021798351344,1.52439481647089,1.10837052395635,2.22293427748612,1.24821146357537,2.1604078328293,0.473049248689602,1.28598273865446,0.196697121935111,0.567941859972137,1.21665896040051,0.41419492611387,-1.20770493008912,-0.0829082639368013,0.441604309857967,-0.056227270841485,-0.23544501251768,0.628897457671962,0.502795483073962
"277","Yes",1.76481951987476,14.948681577739,1.52439481647089,1.10837052395635,2.22293427748612,1.22876759458232,2.1604078328293,0.464325452844471,1.26535031380923,0.196697121935111,0.567941859972137,1.19754634902779,0.41419492611387,-1.2104793503152,-0.0829082639368013,0.433401817274993,-0.0571991098231147,-0.23544501251768,0.600631753343669,0.494305137279022
"278","Yes",1.76481951987476,-0.108664842367995,1.52439481647089,1.10837052395635,2.22293427748612,-0.678570480022946,2.1604078328293,-0.391431595412714,-0.758578646056332,0.196697121935111,0.567941859972137,-0.677297153180771,0.41419492611387,-1.4826349521203,-0.0829082639368013,-0.371218205591615,-0.152531242323268,-0.23544501251768,-2.17208054438624,-0.33855172404269
"279","Yes",1.76481951987476,3.98150518607862,1.52439481647089,1.10837052395635,2.22293427748612,-0.160462122249051,2.1604078328293,-0.158974180087697,-0.208799598933942,0.196697121935111,0.567941859972137,-0.168015604970553,0.41419492611387,-1.40870674108941,-0.0829082639368013,-0.152651626202223,-0.126635269670057,-0.23544501251768,-1.41890236676937,-0.112314904019818
"280","Yes",1.76481951987476,2.12879373764368,1.52439481647089,1.10837052395635,2.22293427748612,-0.395148035050135,2.1604078328293,-0.264269684043432,-0.457831284111192,0.196697121935111,0.567941859972137,-0.398703265484897,0.41419492611387,-1.44219376978165,-0.0829082639368013,-0.251655042052083,-0.138365286923409,-0.23544501251768,-1.76006711593881,-0.214792684638648
"281","Yes",1.76481951987476,0.960003025209042,1.52439481647089,1.10837052395635,2.22293427748612,-0.543200617871799,2.1604078328293,-0.330695790088362,-0.614933956919228,0.196697121935111,0.567941859972137,-0.544233534152681,0.41419492611387,-1.46331920162348,-0.0829082639368013,-0.31411175807443,-0.145765217032528,-0.23544501251768,-1.97529231532445,-0.279441218103564
