,0,1,Fraud
10201,0.998895395622428,0.0011046043775720911,0
5874,0.9988973345449333,0.001102665455066721,0
11581,0.9989011445347892,0.0010988554652108344,0
7816,0.9989013370270858,0.0010986629729140308,0
9777,0.9989016052547328,0.0010983947452671873,0
11135,0.9989046258912967,0.0010953741087032646,0
10770,0.9989067860600257,0.0010932139399744008,0
7250,0.9989110134910086,0.0010889865089914908,0
5459,0.9989117505933749,0.001088249406625044,0
5687,0.9989124304760397,0.0010875695239603285,0
2775,0.9989125122019183,0.001087487798081654,0
2013,0.9989175038601802,0.0010824961398198474,0
6308,0.9989182554040911,0.0010817445959089061,0
3495,0.9989193595565226,0.0010806404434775714,0
7503,0.9989205183183006,0.0010794816816993224,0
10612,0.9989206625434031,0.0010793374565969897,0
2138,0.998920804894757,0.0010791951052430513,0
1673,0.9989265375062205,0.0010734624937795284,0
274,0.9989267097347421,0.0010732902652580303,0
10929,0.9989278717991396,0.0010721282008605277,1
5839,0.9989282398791295,0.001071760120870563,0
8910,0.9989291939264507,0.0010708060735492863,0
8136,0.9989331575512322,0.0010668424487677414,0
10071,0.9989409816178293,0.0010590183821705809,0
10128,0.9989419634578314,0.0010580365421686876,0
8898,0.9989428894952636,0.001057110504736378,0
8642,0.9989428894952636,0.001057110504736378,0
6124,0.9989429221551671,0.0010570778448329154,0
1923,0.9989443210230937,0.001055678976906338,0
2980,0.998944868176669,0.0010551318233309786,0
1842,0.9989468875422481,0.001053112457751728,0
3056,0.9989469000700965,0.0010530999299035615,0
9673,0.9989478653070087,0.0010521346929912721,0
12516,0.9989485457017524,0.0010514542982475708,0
7590,0.9989495454848409,0.0010504545151590696,0
12253,0.9989495548505604,0.0010504451494395806,0
7017,0.9989503939126122,0.0010496060873878077,0
6229,0.9989531672678522,0.0010468327321479336,0
6248,0.9989531672678522,0.0010468327321479336,0
6446,0.9989531672678522,0.0010468327321479336,0
6211,0.9989531672678522,0.0010468327321479336,0
6374,0.9989531672678522,0.0010468327321479336,0
6430,0.9989531672678522,0.0010468327321479336,0
6468,0.9989531672678522,0.0010468327321479336,0
6235,0.9989531672678522,0.0010468327321479336,0
6278,0.9989531672678522,0.0010468327321479336,0
6341,0.9989531672678522,0.0010468327321479336,0
4726,0.9989537471669393,0.0010462528330606078,0
12185,0.9989537526871998,0.0010462473128002756,0
4778,0.9989568253343741,0.0010431746656259975,0
1826,0.9989585888452729,0.0010414111547270813,0
566,0.9989594109746031,0.0010405890253969755,0
623,0.9989594109746031,0.0010405890253969755,0
544,0.9989594109746031,0.0010405890253969755,0
11203,0.9989616885048447,0.0010383114951553348,0
8971,0.9989667853165435,0.0010332146834564964,0
8916,0.9989679273484405,0.001032072651559446,0
460,0.9989687821039366,0.0010312178960634603,0
9895,0.9989693407748843,0.0010306592251157131,0
2089,0.9989699358525178,0.0010300641474822823,0
7128,0.9989728869909492,0.0010271130090506839,0
7063,0.9989728869909492,0.0010271130090506839,0
6975,0.9989728869909492,0.0010271130090506839,0
3555,0.99897369828811,0.0010263017118899206,0
3565,0.99897369828811,0.0010263017118899206,0
3764,0.9989746657895217,0.001025334210478282,0
1810,0.9989771989449421,0.0010228010550578427,0
8055,0.9989780375377141,0.0010219624622859688,0
6221,0.9989786239601569,0.0010213760398431844,0
4013,0.9989787387484158,0.0010212612515840855,0
5271,0.9989814213468359,0.0010185786531641925,0
12409,0.9989814599631018,0.0010185400368980804,0
5890,0.9989821170581027,0.001017882941897347,0
11187,0.998983832737447,0.0010161672625530725,0
8063,0.9989841597532918,0.0010158402467081815,0
10239,0.9989856463320181,0.0010143536679820039,0
7887,0.9989860768222146,0.0010139231777854388,0
11572,0.9989886871579198,0.0010113128420801022,0
7923,0.998988795652638,0.0010112043473620585,0
10262,0.9989890346253749,0.0010109653746251052,0
5716,0.9989895462801166,0.0010104537198833779,0
5591,0.9989895462801166,0.0010104537198833779,0
5774,0.9989895462801166,0.0010104537198833779,0
5721,0.9989895462801166,0.0010104537198833779,0
5666,0.9989895462801166,0.0010104537198833779,0
5744,0.9989895462801166,0.0010104537198833779,0
5685,0.9989895462801166,0.0010104537198833779,0
610,0.9989900647675269,0.0010099352324731633,0
8525,0.9989908661034058,0.0010091338965940906,0
10178,0.9989925978193464,0.0010074021806536497,0
9960,0.9989927673823501,0.0010072326176497211,0
6486,0.9989928589667794,0.001007141033220517,0
12084,0.9989935567048006,0.0010064432951995225,0
5504,0.9989936649038359,0.0010063350961640447,0
9509,0.9989950469567552,0.001004953043244755,0
10655,0.9989951065200151,0.0010048934799848448,0
8790,0.9989960404790412,0.0010039595209588074,0
2010,0.9989970640237993,0.0010029359762007333,0
2063,0.9989970640237993,0.0010029359762007333,0
10054,0.998998885421615,0.0010011145783851761,0
8261,0.9989997738170873,0.001000226182912695,0
8936,0.9990001020611945,0.0009998979388055706,0
5533,0.9990018661606321,0.0009981338393678758,0
9708,0.9990040849700876,0.000995915029912258,0
6979,0.9990041462947475,0.0009958537052525687,0
4795,0.9990068657095557,0.0009931342904444908,0
5802,0.9990082277855846,0.0009917722144152342,0
8247,0.9990096373893278,0.0009903626106721665,0
7254,0.9990105434732428,0.000989456526757139,0
8001,0.9990111368678815,0.00098886313211838,0
3686,0.9990114623787408,0.0009885376212592782,0
8940,0.9990130896365124,0.0009869103634876813,0
4227,0.9990182685604811,0.000981731439518915,0
4177,0.9990182685604811,0.000981731439518915,0
870,0.9990195833433094,0.0009804166566905821,0
7840,0.9990242795200256,0.0009757204799743276,0
11131,0.9990267567943074,0.0009732432056926704,0
5371,0.9990275218039832,0.0009724781960166758,0
9831,0.9990275908437968,0.0009724091562031826,0
11891,0.9990299144235476,0.0009700855764525647,0
3223,0.9990299793822142,0.0009700206177857809,0
10052,0.9990301672978497,0.0009698327021502186,0
4667,0.9990302338139333,0.0009697661860667308,0
11904,0.9990339775407,0.0009660224592999094,0
8045,0.9990345591602567,0.0009654408397433865,0
11137,0.9990345917320406,0.0009654082679594859,0
3120,0.999034969622311,0.0009650303776889754,0
9289,0.9990382400177477,0.0009617599822523078,0
8547,0.9990399671732505,0.0009600328267494437,0
8519,0.9990399671732505,0.0009600328267494437,0
8318,0.9990432575305482,0.00095674246945179,0
12492,0.9990468074334352,0.0009531925665648047,0
9499,0.9990507972658055,0.00094920273419452,0
5499,0.999051897461881,0.0009481025381188631,0
3894,0.9990523184785711,0.0009476815214288681,0
9712,0.9990524899935924,0.0009475100064075784,0
9905,0.9990524899935924,0.0009475100064075784,0
1035,0.9990542548702491,0.0009457451297508549,0
5566,0.9990550581841429,0.0009449418158571202,0
2054,0.99905600481179,0.0009439951882099148,0
6240,0.9990590802581895,0.0009409197418106306,0
6344,0.9990590802581895,0.0009409197418106306,0
9204,0.999065328238749,0.0009346717612509245,0
9153,0.9990658204278012,0.0009341795721986365,0
10506,0.9990669063135561,0.0009330936864439462,0
7634,0.9990675707373603,0.0009324292626396868,0
9222,0.9990682620600677,0.0009317379399322726,0
3908,0.9990711350417749,0.0009288649582250326,0
2233,0.9990761385677441,0.0009238614322558423,0
442,0.9990768966762822,0.000923103323717776,0
456,0.9990789486087318,0.0009210513912681688,0
12331,0.9990793643233064,0.0009206356766936944,0
9387,0.9990815125007743,0.0009184874992257117,0
9392,0.9990815125007743,0.0009184874992257117,0
1097,0.9990820799100354,0.000917920089964579,0
8037,0.9990834796158691,0.0009165203841307688,0
7908,0.9990834796158691,0.0009165203841307688,0
7883,0.9990834796158691,0.0009165203841307688,0
11531,0.999083704823107,0.0009162951768929514,0
1953,0.9990837428531131,0.0009162571468869171,0
3909,0.9990848492702806,0.0009151507297194341,0
4737,0.9990879020240194,0.0009120979759807113,0
2788,0.9990906067489843,0.0009093932510157092,0
5475,0.999091488133259,0.0009085118667410612,0
10528,0.9990917567750518,0.0009082432249483346,0
9530,0.9990922497153426,0.0009077502846573126,0
7620,0.9990960234295432,0.0009039765704567218,0
2366,0.9990966098873763,0.0009033901126236654,0
8759,0.999096952592305,0.0009030474076949979,0
3204,0.9990996073161328,0.0009003926838672921,0
12368,0.9991018631546561,0.0008981368453439356,0
2338,0.999101974740089,0.000898025259911172,0
8501,0.9991034634283441,0.0008965365716558938,0
7833,0.999105115313572,0.0008948846864279793,0
6013,0.9991053084768123,0.000894691523187735,0
8528,0.9991064642170987,0.0008935357829013236,0
3192,0.9991069904614155,0.0008930095385846121,0
2993,0.9991069904614155,0.0008930095385846121,0
3121,0.9991069904614155,0.0008930095385846121,0
3005,0.9991069904614155,0.0008930095385846121,0
12230,0.9991088765838119,0.0008911234161881994,0
7874,0.999109931871808,0.0008900681281919068,0
6349,0.9991109083124031,0.0008890916875969048,0
6307,0.9991109083124031,0.0008890916875969048,0
6401,0.9991109083124031,0.0008890916875969048,0
5113,0.9991115696135423,0.0008884303864576128,0
9691,0.999111894090279,0.0008881059097210971,0
9721,0.9991142222770001,0.0008857777229998447,0
6763,0.9991151271182739,0.0008848728817261325,0
4573,0.9991154273160633,0.0008845726839366822,0
7771,0.9991198823930464,0.0008801176069536503,0
2003,0.9991211789757667,0.0008788210242333371,0
2032,0.9991211789757667,0.0008788210242333371,0
2022,0.9991211789757667,0.0008788210242333371,0
2175,0.9991211789757667,0.0008788210242333371,0
8066,0.9991231745638832,0.0008768254361167458,0
8767,0.9991236773355703,0.0008763226644297228,0
10611,0.9991246944087365,0.0008753055912633222,0
4944,0.9991248846153018,0.0008751153846981883,0
10590,0.9991252893171856,0.0008747106828143847,0
11053,0.9991266244112723,0.0008733755887276506,0
3987,0.9991286166943271,0.0008713833056729014,0
9135,0.9991289305348626,0.0008710694651372892,0
6118,0.9991329310774553,0.0008670689225446411,0
6151,0.9991329310774553,0.0008670689225446411,0
1983,0.9991339676004697,0.0008660323995303431,0
12232,0.9991366906407113,0.0008633093592887022,0
10328,0.9991369446149307,0.0008630553850693317,0
10830,0.9991381698523223,0.0008618301476776233,0
7702,0.9991411547852255,0.0008588452147743957,0
8967,0.9991413269023912,0.0008586730976087241,0
6750,0.9991428909543478,0.0008571090456520382,0
9956,0.9991444785901387,0.000855521409861488,0
8615,0.9991451221547204,0.0008548778452795286,0
6462,0.9991463017064381,0.0008536982935618425,0
12536,0.9991464105500978,0.0008535894499022159,0
6519,0.9991476937852839,0.0008523062147161366,0
7055,0.9991518968561717,0.0008481031438283691,0
6900,0.9991518968561717,0.0008481031438283691,0
7137,0.9991518968561717,0.0008481031438283691,0
3088,0.9991531335412848,0.000846866458715196,0
463,0.9991552462089329,0.0008447537910670504,0
10776,0.9991584971501422,0.0008415028498577043,0
8635,0.9991654763185973,0.0008345236814026313,0
2200,0.9991666967285605,0.0008333032714395435,0
8539,0.9991693233515835,0.0008306766484165742,0
2210,0.9991698753858597,0.0008301246141402993,0
2226,0.9991698753858597,0.0008301246141402993,0
2075,0.9991698753858597,0.0008301246141402993,0
9784,0.9991719900108039,0.0008280099891961427,0
9910,0.9991721922273165,0.0008278077726835893,0
12013,0.9991728751760061,0.000827124823993862,0
8510,0.9991764552214446,0.0008235447785553972,0
8553,0.9991764552214446,0.0008235447785553972,0
8524,0.9991764552214446,0.0008235447785553972,0
3092,0.9991790708058614,0.0008209291941383992,0
917,0.9991807530937529,0.0008192469062471669,0
11890,0.999182293246661,0.0008177067533390892,0
5760,0.999184698190371,0.0008153018096289908,0
9923,0.9991853816562226,0.0008146183437775229,0
7635,0.9991867870197628,0.0008132129802371469,0
8751,0.9991882527579199,0.0008117472420801697,0
7570,0.9991884840096671,0.0008115159903327603,0
440,0.9991912203779717,0.0008087796220283428,0
2144,0.999191314866134,0.000808685133866097,0
9690,0.9991927023200765,0.0008072976799235507,0
1752,0.9991940240487884,0.0008059759512116933,0
8110,0.9991940827671402,0.00080591723285992,0
2213,0.9991942247958504,0.0008057752041495201,0
11335,0.9991949236802183,0.0008050763197816807,0
11820,0.9991960480352096,0.0008039519647905494,0
11717,0.9991960480352096,0.0008039519647905494,0
6197,0.9991970514426575,0.0008029485573425958,0
5657,0.9991979842286016,0.0008020157713983932,0
5756,0.9991989963638572,0.0008010036361428017,0
8915,0.9992000920966878,0.0007999079033123431,0
8083,0.9992014150485474,0.0007985849514525975,0
9451,0.9992026780395621,0.0007973219604378425,0
9460,0.9992026780395621,0.0007973219604378425,0
11352,0.999202844703468,0.0007971552965318703,0
7926,0.9992046208283459,0.0007953791716541138,0
8064,0.9992047650415683,0.0007952349584316384,0
8122,0.9992047650415683,0.0007952349584316384,0
7112,0.9992052926657091,0.000794707334290904,0
6909,0.9992052926657091,0.000794707334290904,0
8500,0.9992079258256823,0.0007920741743176463,0
9037,0.999208266743233,0.0007917332567668685,0
9064,0.9992117549730568,0.0007882450269433659,0
3589,0.9992197157246527,0.0007802842753473763,0
9844,0.9992198611128612,0.0007801388871386735,0
3059,0.9992203539169562,0.0007796460830436526,0
7885,0.99922076919302,0.0007792308069799757,0
11367,0.9992214848583576,0.0007785151416423673,0
1354,0.9992225853255188,0.0007774146744811196,0
3288,0.9992236765113288,0.0007763234886710988,0
10812,0.9992239988895161,0.0007760011104839694,0
6931,0.999224235414491,0.000775764585509087,0
9147,0.999225387852521,0.0007746121474789129,0
4360,0.9992268587990221,0.0007731412009778784,0
6263,0.9992271317640955,0.0007728682359045108,0
1122,0.9992297302208324,0.0007702697791677102,0
6147,0.9992312739516719,0.0007687260483281628,0
5916,0.9992344624644068,0.0007655375355932139,0
4975,0.9992354178918434,0.0007645821081564346,0
11293,0.9992367172981426,0.0007632827018573802,0
8080,0.999237109946363,0.0007628900536370285,0
506,0.9992381659110541,0.0007618340889458448,0
615,0.9992381659110541,0.0007618340889458448,0
479,0.9992381659110541,0.0007618340889458448,0
9348,0.999238775333136,0.0007612246668638881,0
7831,0.9992389876344985,0.0007610123655015463,0
10975,0.9992412843041576,0.0007587156958423932,0
6113,0.9992417649762645,0.0007582350237355753,0
8535,0.9992428339400898,0.0007571660599102266,0
12251,0.9992436623009268,0.000756337699073168,0
1585,0.9992449649611455,0.0007550350388545249,0
9169,0.9992453052570393,0.0007546947429606657,0
6580,0.9992481672004037,0.0007518327995963919,0
10569,0.9992486782401813,0.0007513217598188526,0
2509,0.9992489054290795,0.0007510945709204733,0
2551,0.9992489054290795,0.0007510945709204733,0
2537,0.9992489054290795,0.0007510945709204733,0
12467,0.9992502508742889,0.0007497491257112468,0
8516,0.9992507207588405,0.0007492792411595895,0
6633,0.9992513858061142,0.0007486141938859007,0
8566,0.9992514185617029,0.0007485814382970433,0
7597,0.9992515716191795,0.0007484283808204417,0
8858,0.9992522239241408,0.0007477760758592889,0
3234,0.9992544536377351,0.0007455463622647846,0
8557,0.9992555041054434,0.0007444958945566275,0
4564,0.9992590823557906,0.0007409176442093941,0
4500,0.9992593507170502,0.0007406492829498693,0
12157,0.9992599576823918,0.0007400423176082389,0
8530,0.9992625922341795,0.00073740776582049,0
8522,0.9992630057587473,0.0007369942412528134,0
8540,0.9992632999820632,0.000736700017936805,0
519,0.9992634998798325,0.0007365001201675472,0
5924,0.9992659748539638,0.0007340251460360642,0
10720,0.9992667655528519,0.0007332344471481611,0
10440,0.9992670965456217,0.0007329034543783465,0
12313,0.9992682488796076,0.0007317511203923565,0
5190,0.9992687768993316,0.0007312231006682802,0
8205,0.9992699053359382,0.0007300946640618641,0
12057,0.9992701855544742,0.0007298144455257152,0
5894,0.9992716778140903,0.0007283221859095819,0
9183,0.9992718460851763,0.0007281539148235504,0
6028,0.9992727309316574,0.0007272690683426366,1
4540,0.9992729530275529,0.000727046972447004,0
4527,0.9992729530275529,0.000727046972447004,0
4359,0.9992729530275529,0.000727046972447004,0
4486,0.9992729530275529,0.000727046972447004,0
4479,0.9992729530275529,0.000727046972447004,0
4470,0.9992729530275529,0.000727046972447004,0
4320,0.9992729530275529,0.000727046972447004,0
4426,0.9992729530275529,0.000727046972447004,0
4309,0.9992729530275529,0.000727046972447004,0
5585,0.9992740136151135,0.0007259863848864237,0
2906,0.9992744094142492,0.0007255905857508852,0
2560,0.9992747223737206,0.0007252776262792611,0
12213,0.9992753007486003,0.0007246992513997079,0
6365,0.9992793843204769,0.0007206156795230653,0
299,0.9992803436647021,0.0007196563352979619,0
340,0.9992803436647021,0.0007196563352979619,0
1040,0.9992812360492914,0.00071876395070848,0
8062,0.9992841378386341,0.0007158621613658364,1
6771,0.9992845792435606,0.0007154207564393854,1
12263,0.9992858237145654,0.0007141762854345944,0
11330,0.9992878505104217,0.0007121494895782831,0
7287,0.9992896157918604,0.0007103842081396098,0
8582,0.9992897152087719,0.0007102847912281628,0
