,0,1,Fraud
10512,0.9996422046763299,0.00035779532367006194,0
9598,0.9996425281758887,0.00035747182411130236,0
12464,0.9996430016252438,0.00035699837475625573,0
6921,0.9996430908666767,0.00035690913332336166,0
11619,0.9996436431664326,0.00035635683356737116,0
7990,0.9996436673515698,0.0003563326484301363,0
6864,0.9996437047458018,0.0003562952541982376,0
9159,0.999644043887541,0.0003559561124589425,0
464,0.9996441703322512,0.0003558296677488036,0
279,0.9996442147674032,0.0003557852325968108,0
8829,0.9996453901157292,0.00035460988427078467,0
2677,0.9996454085132102,0.000354591486789809,0
4304,0.9996455416385426,0.0003544583614574529,0
10703,0.9996457862532391,0.00035421374676094933,0
6447,0.999645974340715,0.0003540256592849582,0
11718,0.9996459885647585,0.00035401143524154826,0
2413,0.9996461946526473,0.0003538053473527591,0
12243,0.9996464341353151,0.00035356586468498883,0
3478,0.9996477890761206,0.000352210923879377,0
9788,0.9996479936306638,0.00035200636933622895,0
11236,0.9996496258775079,0.0003503741224921019,0
11252,0.999649795525966,0.0003502044740339529,0
10074,0.9996498400106217,0.0003501599893783169,0
3046,0.9996500191701628,0.00034998082983714085,0
9894,0.9996503082750775,0.00034969172492253146,0
5730,0.9996505527220836,0.00034944727791643885,0
11009,0.9996505552203853,0.0003494447796147702,0
10079,0.9996516198743639,0.000348380125636103,0
10332,0.9996525334472001,0.00034746655279992253,0
4525,0.9996525734489184,0.0003474265510815457,0
10423,0.9996530217187888,0.00034697828121122446,0
1580,0.9996531252787797,0.00034687472122026363,0
5233,0.9996532968757792,0.0003467031242207795,0
10571,0.999654762367942,0.0003452376320579399,0
11596,0.9996548361836955,0.0003451638163044376,0
9709,0.9996556265960412,0.0003443734039587121,0
10345,0.9996562373735833,0.0003437626264166653,0
11029,0.9996562715932177,0.00034372840678229916,0
6100,0.9996568634516905,0.0003431365483095393,0
11919,0.999657300297519,0.0003426997024809902,0
5785,0.9996593915604021,0.00034060843959787877,0
5036,0.9996597423596361,0.00034025764036399014,0
10874,0.9996604192609934,0.00033958073900667765,0
10584,0.9996610715827732,0.00033892841722678703,0
11854,0.9996612447591154,0.0003387552408845405,0
462,0.9996614860557623,0.0003385139442377056,0
6800,0.999661801984742,0.00033819801525801225,0
321,0.9996622434246316,0.0003377565753683605,0
11935,0.9996624650305117,0.00033753496948833077,0
10544,0.9996628083104871,0.00033719168951288654,0
12003,0.9996628635891635,0.0003371364108365691,0
7730,0.9996635406717908,0.0003364593282092806,0
7732,0.9996636792922061,0.0003363207077939195,0
2841,0.9996636830676273,0.0003363169323726536,0
1896,0.9996638041407637,0.0003361958592362571,0
10938,0.9996648699720614,0.00033513002793863583,0
8483,0.9996658323232311,0.00033416767676889745,0
11320,0.9996669392475591,0.0003330607524408749,0
5764,0.9996670550740997,0.00033294492590035254,0
739,0.9996671114175354,0.00033288858246455645,0
8748,0.9996673988224876,0.00033260117751239673,0
5428,0.9996676414392333,0.00033235856076676103,0
9288,0.9996679103962401,0.0003320896037598593,0
9906,0.9996679303810202,0.00033206961897981824,0
6767,0.9996683026814405,0.00033169731855947995,0
12294,0.9996689147301404,0.00033108526985963887,0
6669,0.9996689565056032,0.0003310434943967989,0
3187,0.9996697134213047,0.0003302865786952871,0
4108,0.9996697214739995,0.0003302785260005925,0
2165,0.9996709403961977,0.000329059603802229,0
12015,0.9996713348063437,0.00032866519365627527,0
3939,0.9996714829658243,0.00032851703417571533,0
9551,0.9996718487931049,0.0003281512068951522,0
10716,0.9996726525000069,0.0003273474999930846,0
5501,0.9996733296606153,0.0003266703393846921,0
4407,0.9996742020974163,0.000325797902583729,0
10744,0.9996748620977697,0.0003251379022303496,0
7098,0.9996751890216812,0.00032481097831885353,0
11254,0.999675886265751,0.0003241137342490403,0
10889,0.999676594283948,0.00032340571605206017,0
682,0.9996778863393201,0.00032211366067992034,0
3526,0.9996780421826266,0.00032195781737338067,0
4290,0.9996784003308546,0.0003215996691453708,0
6610,0.9996784151462953,0.000321584853704662,0
2659,0.9996796848838626,0.0003203151161373606,0
2150,0.9996799076573013,0.0003200923426986934,0
7328,0.9996802511583563,0.00031974884164361707,0
8618,0.9996804655124104,0.0003195344875896271,0
8499,0.9996825837227992,0.0003174162772008852,0
8805,0.9996831686926099,0.0003168313073901305,0
5503,0.9996845707229745,0.000315429277025547,0
7154,0.9996846503428277,0.0003153496571722297,0
9121,0.99968552426305,0.0003144757369499811,0
4409,0.9996855856711314,0.0003144143288685351,0
5768,0.9996856123286697,0.0003143876713302985,0
6002,0.9996859487140515,0.0003140512859484823,0
1384,0.9996862828802934,0.00031371711970667516,0
7064,0.9996864002555814,0.0003135997444185764,0
1613,0.9996878742268881,0.00031212577311191586,0
2958,0.9996892009024362,0.0003107990975638595,0
2926,0.9996895339507342,0.0003104660492657706,0
6319,0.999689748959226,0.0003102510407739437,0
8658,0.9996901287228749,0.00030987127712516274,0
4215,0.999690235822708,0.0003097641772919502,0
11768,0.9996904881048043,0.0003095118951957218,0
6268,0.9996913407165998,0.0003086592834002292,0
4575,0.9996915115482163,0.0003084884517836391,0
7216,0.9996920465520204,0.0003079534479795937,0
4603,0.9996922188113131,0.0003077811886868768,0
6594,0.9996924508092369,0.0003075491907631272,0
4480,0.9996927380349808,0.0003072619650191715,0
10961,0.9996929965316567,0.0003070034683433819,0
7004,0.9996939157829731,0.0003060842170269718,0
443,0.9996944623778848,0.00030553762211516297,0
12369,0.9996950490243492,0.00030495097565077747,0
9218,0.9996955096466472,0.00030449035335280294,0
10671,0.9996956227705424,0.0003043772294576076,0
11668,0.999695750055209,0.00030424994479089735,0
5404,0.9996957694130825,0.0003042305869175517,0
9068,0.9996957899923291,0.0003042100076709055,0
5555,0.9996972169279689,0.0003027830720311212,0
10441,0.9996978369638884,0.0003021630361116725,0
6760,0.9996983512513122,0.0003016487486877294,0
7365,0.999698774335442,0.00030122566455799757,0
4338,0.9997005181158641,0.0002994818841358283,0
12095,0.9997010215719075,0.0002989784280924203,0
9931,0.9997014270843839,0.0002985729156160671,0
6497,0.9997019542544834,0.0002980457455165625,0
10824,0.9997021961093564,0.0002978038906435462,0
11478,0.9997024610631957,0.00029753893680431784,0
10641,0.9997026337940135,0.00029736620598648435,0
6811,0.9997027901576443,0.00029720984235568964,0
11958,0.9997028983248687,0.00029710167513127264,0
4498,0.9997038588080106,0.0002961411919894121,0
10374,0.9997042443311915,0.0002957556688085109,0
12506,0.9997045008869083,0.00029549911309166164,0
5185,0.9997051138138843,0.0002948861861157763,0
10566,0.9997055709264344,0.00029442907356556724,0
7230,0.9997057530810277,0.00029424691897225925,0
35,0.9997058059549675,0.00029419404503254265,0
6954,0.9997067195263426,0.0002932804736574412,0
2922,0.9997067906490558,0.0002932093509442718,0
4434,0.9997077411029303,0.0002922588970697018,0
10542,0.9997084244531443,0.0002915755468556108,0
10751,0.9997091267450168,0.00029087325498327693,0
3360,0.9997092051053419,0.00029079489465809206,0
687,0.999711403793656,0.00028859620634406283,0
5772,0.9997117931861013,0.00028820681389879,0
11899,0.9997122358401633,0.00028776415983662904,0
6668,0.9997127765345826,0.00028722346541747406,0
4216,0.9997129105062693,0.00028708949373068045,0
5051,0.9997136408378008,0.0002863591621992613,0
10321,0.9997145303274699,0.0002854696725300266,0
10392,0.9997150586763746,0.0002849413236254641,0
2301,0.9997151077320153,0.0002848922679846789,0
3707,0.9997152877952863,0.00028471220471375496,0
10551,0.9997158728378779,0.0002841271621220723,0
10152,0.9997163798823414,0.0002836201176585725,0
1468,0.9997168693023266,0.0002831306976733463,0
5804,0.9997169589448636,0.0002830410551364053,0
5965,0.9997173317416286,0.00028266825837137114,0
2957,0.9997179573204517,0.00028204267954838364,0
12044,0.9997179618430754,0.00028203815692463916,0
10389,0.9997185040381216,0.000281495961878441,0
5808,0.9997187984453744,0.00028120155462564393,0
10255,0.99971935092588,0.0002806490741198992,0
5523,0.9997199616816664,0.0002800383183335143,0
2827,0.9997227197003875,0.0002772802996125137,0
3969,0.9997232932471446,0.00027670675285538675,0
1348,0.9997234290885884,0.00027657091141165883,0
10142,0.9997240118715635,0.00027598812843653144,0
323,0.9997243448924494,0.0002756551075505765,0
184,0.9997243951644791,0.00027560483552092446,0
6016,0.9997266986036752,0.0002733013963247777,0
5786,0.9997268138086074,0.00027318619139256,0
11787,0.9997269698393051,0.00027303016069495073,0
11833,0.9997269698393051,0.00027303016069495073,0
11781,0.9997272415141982,0.00027275848580176,0
11295,0.9997289437493521,0.00027105625064798185,0
11069,0.9997289437493521,0.00027105625064798185,0
11202,0.9997289437493521,0.00027105625064798185,0
11126,0.9997289437493521,0.00027105625064798185,0
12177,0.9997290012059805,0.00027099879401950113,0
449,0.9997305415708397,0.0002694584291602161,0
3014,0.9997305493980418,0.00026945060195815467,0
3802,0.9997306358626077,0.0002693641373923097,0
11060,0.999730808023016,0.0002691919769840926,0
9292,0.9997318173228493,0.00026818267715065917,0
8946,0.9997323416263656,0.0002676583736343672,0
11703,0.9997327948851535,0.00026720511484641874,0
11336,0.9997335705076168,0.0002664294923832303,0
2896,0.9997339834779192,0.0002660165220807984,0
1538,0.9997345602352559,0.0002654397647440987,0
7049,0.9997351979068643,0.00026480209313573205,0
12047,0.9997360099051806,0.00026399009481935156,0
5581,0.9997360814781001,0.0002639185218998705,0
6417,0.9997362382295494,0.000263761770450655,0
7856,0.9997364428752461,0.0002635571247539053,0
12230,0.9997368825983255,0.0002631174016745607,0
467,0.9997377802459568,0.00026221975404311674,0
12009,0.9997384184415796,0.000261581558420366,0
3177,0.9997391503955205,0.0002608496044795201,0
10622,0.9997425469183575,0.0002574530816424865,0
192,0.999743234559492,0.00025676544050803673,0
12020,0.9997437329598038,0.0002562670401962338,0
10254,0.9997448799157195,0.0002551200842805051,0
10629,0.9997453652702102,0.00025463472978979533,0
3650,0.9997458390949693,0.0002541609050307351,0
8000,0.9997465116970881,0.00025348830291189653,0
5817,0.9997475894090015,0.0002524105909984235,0
11199,0.999747615273369,0.0002523847266310628,0
10709,0.9997481788837852,0.00025182111621481934,0
11648,0.9997482065070983,0.0002517934929016766,0
11745,0.9997484201488335,0.00025157985116651166,0
10712,0.999749000881918,0.0002509991180820265,0
7102,0.9997506272128537,0.0002493727871463031,0
4965,0.9997528923455946,0.00024710765440544145,0
12560,0.9997533250107371,0.0002466749892629501,0
4512,0.9997536325578517,0.00024636744214834235,0
9836,0.9997537616605516,0.0002462383394484221,0
2992,0.999754897512534,0.00024510248746602764,0
9125,0.9997549041526116,0.0002450958473883997,0
4315,0.99975495442012,0.00024504557988003635,0
3196,0.9997568436826149,0.00024315631738508928,0
7009,0.9997573522732378,0.00024264772676216333,0
5691,0.9997590400051067,0.000240959994893267,0
11715,0.9997601990357791,0.00023980096422093563,0
4137,0.9997606502315909,0.00023934976840906912,0
6960,0.9997608826908633,0.00023911730913677936,0
10511,0.9997614629869712,0.00023853701302878862,0
2329,0.9997618590455734,0.00023814095442669064,0
4906,0.9997634123464197,0.00023658765358023785,0
10748,0.9997637498063008,0.00023625019369918768,0
2103,0.9997641268862103,0.00023587311378967513,0
1012,0.9997643888584529,0.00023561114154713547,0
2725,0.9997678922064036,0.00023210779359638693,0
11475,0.9997684223378842,0.0002315776621157961,0
11534,0.9997684223378842,0.0002315776621157961,0
2919,0.9997694344142452,0.00023056558575487019,0
10182,0.9997704358805544,0.00022956411944566506,0
10606,0.9997707405500954,0.00022925944990457014,0
6573,0.9997733600291372,0.00022663997086279377,0
8283,0.9997737550557163,0.00022624494428374038,0
223,0.999773771059955,0.0002262289400449504,0
12252,0.9997738848793895,0.00022611512061049608,0
6768,0.9997749307969291,0.0002250692030708801,0
4942,0.9997770981090467,0.0002229018909533075,0
5455,0.9997775091162786,0.0002224908837213976,0
11276,0.9997793304517537,0.00022066954824624086,0
4310,0.9997795389764086,0.00022046102359145168,0
10672,0.9997803096820801,0.00021969031791990688,0
10693,0.9997806680631239,0.00021933193687602776,0
71,0.9997806775468234,0.00021932245317659614,0
11353,0.9997810750423758,0.000218924957624204,0
1355,0.9997819989559971,0.0002180010440029782,0
6441,0.9997837882759034,0.0002162117240965701,0
9919,0.9997843985153511,0.00021560148464894356,0
8542,0.9997845729986837,0.00021542700131630898,0
262,0.9997851771682968,0.00021482283170320567,0
11646,0.9997889815177045,0.00021101848229559253,0
10799,0.99978900028033,0.0002109997196699399,0
8759,0.999795477527577,0.0002045224724229863,0
6258,0.9997962399423728,0.00020376005762718377,0
12585,0.9997978390085263,0.0002021609914737927,0
8795,0.9997984601828259,0.00020153981717404643,0
5363,0.9998036774704402,0.00019632252955977976,0
11887,0.9998044105084628,0.00019558949153723146,0
10385,0.9998062758040195,0.00019372419598052905,0
3799,0.9998064795100211,0.0001935204899789062,0
10723,0.999810956430606,0.0001890435693940105,0
3918,0.9998138349861596,0.00018616501384040733,0
7142,0.9998140007401402,0.00018599925985987654,0
3226,0.9998152438238952,0.00018475617610483016,0
11770,0.999815897695702,0.00018410230429799382,0
10547,0.9998192363601853,0.0001807636398147232,0
5359,0.9998225584692414,0.00017744153075856714,0
6866,0.9998234104935098,0.00017658950649021202,0
10475,0.9998241520189131,0.00017584798108693275,0
10470,0.999824711015797,0.0001752889842030735,0
11288,0.9998260374953907,0.00017396250460928643,0
5486,0.9998264121024895,0.00017358789751056525,0
11302,0.9998269408166971,0.00017305918330288596,0
8800,0.9998284799231472,0.000171520076852824,0
11258,0.9998287457978278,0.00017125420217225523,0
12049,0.9998313946566554,0.00016860534334464013,0
5854,0.9998324722975198,0.00016752770248020828,0
11149,0.9998327968105573,0.0001672031894427003,0
11655,0.9998334617514675,0.00016653824853255015,0
6237,0.9998341050244849,0.00016589497551513564,0
9244,0.9998352304244812,0.00016476957551878036,0
5282,0.9998353572382344,0.00016464276176560638,0
3971,0.9998360756756007,0.00016392432439924659,0
3277,0.9998378552435826,0.0001621447564173744,0
2892,0.9998424802617366,0.00015751973826342162,0
11448,0.9998424848094944,0.0001575151905055753,0
3687,0.9998455825563324,0.00015441744366764687,0
11505,0.99984793452848,0.00015206547152002428,0
11809,0.9998481063416034,0.00015189365839664743,0
11738,0.9998503452502251,0.00014965474977490288,0
6347,0.9998503807315307,0.00014961926846936144,0
10507,0.9998504002484101,0.00014959975158989952,0
5535,0.9998518075684445,0.00014819243155552705,0
5323,0.9998576048612146,0.00014239513878541198,0
6993,0.9998585355552051,0.00014146444479489853,0
11629,0.999867267147646,0.00013273285235399206,0
7709,0.9998696017582795,0.0001303982417204158,0
9708,0.9998708038320441,0.00012919616795597198,0
9192,0.9998744732834735,0.00012552671652656762,0
11342,0.9998749171399657,0.00012508286003427786,0
12226,0.9998806716306184,0.0001193283693816055,0
12248,0.9998809130579676,0.00011908694203248505,0
12131,0.9998829734732833,0.00011702652671670553,0
8528,0.9998832169457449,0.00011678305425511189,0
6929,0.9998843076123082,0.00011569238769176838,0
11066,0.9998894904771861,0.00011050952281389062,0
8566,0.9998924967211259,0.00010750327887404448,0
8516,0.9998929412933067,0.00010705870669323685,0
6498,0.999895602246994,0.00010439775300592481,0
8645,0.9998964908023801,0.00010350919761997566,0
5676,0.9998969260698972,0.00010307393010276954,0
5320,0.9998984309812462,0.00010156901875383228,0
8636,0.9999000709274878,9.992907251221e-05,0
11196,0.9999034040215758,9.659597842418934e-05,0
8231,0.9999082555163701,9.174448362996907e-05,0
8557,0.9999108084978033,8.919150219668061e-05,0
11472,0.9999116258446623,8.837415533771287e-05,0
11281,0.9999117625017883,8.823749821169773e-05,0
8535,0.9999126555850001,8.734441499992524e-05,0
8340,0.9999166356785997,8.33643214002914e-05,0
10535,0.9999170304588911,8.296954110883673e-05,0
11883,0.9999259864033556,7.401359664433734e-05,0
11641,0.9999263609139396,7.363908606039559e-05,0
11691,0.9999294269399331,7.057306006681382e-05,0
8760,0.9999329201946897,6.707980531032006e-05,0
10359,0.9999332806188689,6.671938113112062e-05,0
11651,0.999934574081399,6.542591860103365e-05,0
11650,0.9999376688754635,6.233112453648201e-05,0
11938,0.9999381130822922,6.188691770785063e-05,0
12065,0.9999383812747606,6.161872523936812e-05,0
